consonant_cluster,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvcc_density,ccvccc_density
0.5384615384615384,1.9871794871794872,1.7115384615384615,1.5769230769230769,0.8589743589743589,0.42948717948717946,0.2692307692307692,0.038461538461538464,0.0
0.5982658959537572,2.040462427745665,1.777456647398844,1.5260115606936415,0.9364161849710982,0.4508670520231214,0.315028901734104,0.07225433526011561,0.008670520231213872
0.569620253164557,1.9367088607594938,1.7130801687763713,1.4261603375527425,0.9113924050632911,0.4388185654008439,0.33755274261603374,0.05063291139240506,0.0
0.5581395348837209,1.8992248062015504,1.6511627906976745,1.441860465116279,0.7751937984496124,0.4108527131782946,0.26356589147286824,0.023255813953488372,0.0
0.6228571428571429,2.0,1.697142857142857,1.5485714285714285,0.8857142857142857,0.49714285714285716,0.32571428571428573,0.06285714285714286,0.011428571428571429
0.5411764705882353,1.908235294117647,1.571764705882353,1.3011764705882354,0.7788235294117647,0.40705882352941175,0.2964705882352941,0.03294117647058824,0.002352941176470588
0.5234899328859061,1.9664429530201342,1.7181208053691275,1.4899328859060403,0.8456375838926175,0.3221476510067114,0.2348993288590604,0.020134228187919462,0.006711409395973154
0.4789272030651341,2.0651340996168583,1.7088122605363985,1.4482758620689655,0.8352490421455939,0.3486590038314176,0.23371647509578544,0.0421455938697318,0.019157088122605363
0.7282608695652174,2.1956521739130435,1.951086956521739,1.766304347826087,1.1141304347826086,0.6141304347826086,0.45652173913043476,0.07608695652173914,0.005434782608695652
0.6261682242990654,1.9065420560747663,1.5233644859813085,1.4579439252336448,0.8317757009345794,0.5093457943925234,0.3364485981308411,0.0514018691588785,0.004672897196261682
0.7251184834123223,2.1516587677725116,1.7819905213270142,1.5781990521327014,0.9289099526066351,0.5308056872037915,0.33175355450236965,0.0995260663507109,0.023696682464454975
0.567398119122257,1.896551724137931,1.6426332288401253,1.3855799373040751,0.8244514106583072,0.3949843260188088,0.2852664576802508,0.050156739811912224,0.006269592476489028
0.6739130434782609,2.0652173913043477,1.7391304347826086,1.5,0.8608695652173913,0.4652173913043478,0.3173913043478261,0.07391304347826087,0.008695652173913044
0.7014218009478673,2.255924170616114,2.0,1.6635071090047393,1.042654028436019,0.5971563981042654,0.45023696682464454,0.061611374407582936,0.009478672985781991
0.5647058823529412,1.8470588235294119,1.576470588235294,1.5176470588235293,0.8705882352941177,0.4470588235294118,0.3058823529411765,0.023529411764705882,0.0
0.4817073170731707,1.9939024390243902,1.7560975609756098,1.5182926829268293,0.9207317073170732,0.3597560975609756,0.2865853658536585,0.006097560975609756,0.0
0.7043189368770764,1.9136212624584719,1.7109634551495017,1.435215946843854,0.9568106312292359,0.5282392026578073,0.38870431893687707,0.08970099667774087,0.03986710963455149
0.6633663366336634,2.0816831683168315,1.618811881188119,1.5297029702970297,0.8564356435643564,0.5024752475247525,0.28217821782178215,0.09653465346534654,0.007425742574257425
0.6150442477876106,2.061946902654867,1.738938053097345,1.5575221238938053,0.8982300884955752,0.4646017699115044,0.30973451327433627,0.05309734513274336,0.0
0.5180327868852459,1.977049180327869,1.740983606557377,1.540983606557377,0.940983606557377,0.3901639344262295,0.3114754098360656,0.02622950819672131,0.009836065573770493
0.5905797101449275,2.0833333333333335,1.7173913043478262,1.5543478260869565,0.8876811594202898,0.4528985507246377,0.32608695652173914,0.06159420289855073,0.007246376811594203
0.6086956521739131,1.9006211180124224,1.6335403726708075,1.4223602484472049,0.8757763975155279,0.453416149068323,0.3105590062111801,0.043478260869565216,0.012422360248447204
0.56,2.028,1.844,1.476,0.944,0.448,0.364,0.044,0.004
0.6074766355140186,2.0,1.766355140186916,1.6542056074766356,1.0,0.48598130841121495,0.37383177570093457,0.028037383177570093,0.009345794392523364
0.6656976744186046,2.0959302325581395,1.7267441860465116,1.569767441860465,0.8895348837209303,0.5145348837209303,0.313953488372093,0.0755813953488372,0.01744186046511628
0.5755395683453237,2.2338129496402876,1.8345323741007193,1.5611510791366907,0.8920863309352518,0.46402877697841727,0.32014388489208634,0.07194244604316546,0.0035971223021582736
0.7277227722772277,2.292079207920792,1.9158415841584158,1.7821782178217822,1.0247524752475248,0.5594059405940595,0.4207920792079208,0.09900990099009901,0.019801980198019802
0.5536912751677853,1.9093959731543624,1.6946308724832215,1.4429530201342282,0.9060402684563759,0.41946308724832215,0.3288590604026846,0.053691275167785234,0.026845637583892617
0.5286195286195287,1.8754208754208754,1.5454545454545454,1.3838383838383839,0.7542087542087542,0.3872053872053872,0.21212121212121213,0.04040404040404041,0.010101010101010102
0.5610972568578554,2.029925187032419,1.7306733167082293,1.5635910224438903,0.9251870324189526,0.4613466334164589,0.3167082294264339,0.04987531172069826,0.004987531172069825
0.5657894736842105,2.1085526315789473,1.832236842105263,1.5164473684210527,0.9243421052631579,0.4901315789473684,0.3717105263157895,0.06578947368421052,0.003289473684210526
0.6951871657754011,2.128342245989305,1.8128342245989304,1.5775401069518717,0.93048128342246,0.5882352941176471,0.40641711229946526,0.06417112299465241,0.0213903743315508
0.7793427230046949,2.103286384976526,1.807511737089202,1.6525821596244132,1.0,0.6056338028169014,0.431924882629108,0.07981220657276995,0.018779342723004695
0.6243654822335025,2.027918781725888,1.7411167512690355,1.4873096446700507,0.916243654822335,0.5177664974619289,0.35786802030456855,0.06345177664974619,0.007614213197969543
0.6436781609195402,2.0402298850574714,1.7183908045977012,1.528735632183908,0.8620689655172413,0.4885057471264368,0.3333333333333333,0.06896551724137931,0.017241379310344827
0.6447688564476886,2.002433090024331,1.6277372262773722,1.5158150851581509,0.8832116788321168,0.5182481751824818,0.35523114355231145,0.0535279805352798,0.0024330900243309003
0.5138339920948617,2.2845849802371543,1.948616600790514,1.592885375494071,1.0197628458498025,0.45454545454545453,0.37549407114624506,0.043478260869565216,0.003952569169960474
0.5255255255255256,1.9489489489489489,1.6756756756756757,1.4384384384384385,0.8558558558558559,0.42042042042042044,0.3003003003003003,0.024024024024024024,0.0
0.5746606334841629,2.16289592760181,1.7918552036199096,1.4841628959276019,0.9276018099547512,0.4796380090497738,0.3891402714932127,0.06334841628959276,0.0
0.5824847250509165,2.0325865580448066,1.6578411405295315,1.3869653767820773,0.8533604887983707,0.4317718940936864,0.3258655804480652,0.04073319755600815,0.010183299389002037
0.5167173252279635,2.1124620060790273,1.7142857142857142,1.5379939209726443,0.8419452887537994,0.42249240121580545,0.2948328267477204,0.04559270516717325,0.0
0.7634408602150538,2.075268817204301,1.7849462365591398,1.5806451612903225,0.946236559139785,0.5645161290322581,0.3817204301075269,0.0967741935483871,0.010752688172043012
0.6729559748427673,2.1226415094339623,1.7735849056603774,1.5628930817610063,0.9339622641509434,0.5534591194968553,0.39622641509433965,0.07547169811320754,0.0031446540880503146
0.47191011235955055,1.8876404494382022,1.6292134831460674,1.4606741573033708,0.8089887640449438,0.34831460674157305,0.25842696629213485,0.0,0.0
0.5021097046413502,2.172995780590717,1.8649789029535866,1.641350210970464,0.9451476793248945,0.39662447257383965,0.3037974683544304,0.02109704641350211,0.0
0.5645161290322581,1.9516129032258065,1.7258064516129032,1.39247311827957,0.8548387096774194,0.3655913978494624,0.2849462365591398,0.03225806451612903,0.005376344086021506
0.4824561403508772,1.912280701754386,1.6228070175438596,1.3508771929824561,0.7719298245614035,0.3333333333333333,0.2543859649122807,0.017543859649122806,0.0
0.6133333333333333,1.88,1.6666666666666667,1.4933333333333334,0.92,0.4666666666666667,0.3333333333333333,0.02666666666666667,0.0
0.6495726495726496,2.03988603988604,1.6866096866096867,1.433048433048433,0.8774928774928775,0.48717948717948717,0.37037037037037035,0.05128205128205128,0.011396011396011397
0.5077881619937694,1.9034267912772587,1.7289719626168225,1.411214953271028,0.8722741433021807,0.3582554517133956,0.2866043613707165,0.024922118380062305,0.0
0.46808510638297873,2.00531914893617,1.7446808510638299,1.497340425531915,0.8643617021276596,0.36436170212765956,0.28191489361702127,0.015957446808510637,0.0
0.5936254980079682,2.0796812749003983,1.8725099601593624,1.5617529880478087,0.9641434262948207,0.4820717131474104,0.3904382470119522,0.02390438247011952,0.00398406374501992
0.6386861313868614,2.0802919708029197,1.7007299270072993,1.5364963503649636,0.8795620437956204,0.5072992700729927,0.32116788321167883,0.05474452554744526,0.0
0.5854430379746836,2.069620253164557,1.759493670886076,1.5569620253164558,0.939873417721519,0.48417721518987344,0.33544303797468356,0.05063291139240506,0.00949367088607595
0.5277777777777778,1.9236111111111112,1.6666666666666667,1.5277777777777777,0.8958333333333334,0.4513888888888889,0.3194444444444444,0.0625,0.013888888888888888
0.5447761194029851,2.111940298507463,1.7388059701492538,1.544776119402985,0.8208955223880597,0.3880597014925373,0.2835820895522388,0.05223880597014925,0.0
0.5969696969696969,2.1424242424242426,1.8606060606060606,1.518181818181818,0.9212121212121213,0.4696969696969697,0.3696969696969697,0.024242424242424242,0.0030303030303030303
0.5179153094462541,1.8697068403908794,1.5570032573289903,1.3355048859934853,0.7263843648208469,0.3257328990228013,0.2182410423452769,0.029315960912052116,0.0
0.5760869565217391,2.135869565217391,1.8423913043478262,1.6141304347826086,1.0271739130434783,0.4945652173913043,0.3695652173913043,0.03260869565217391,0.0
0.6142857142857143,2.0285714285714285,1.7714285714285714,1.4928571428571429,0.9,0.5,0.3357142857142857,0.08571428571428572,0.007142857142857143
0.5545171339563862,2.0249221183800623,1.7102803738317758,1.482866043613707,0.8411214953271028,0.40498442367601245,0.26791277258566976,0.037383177570093455,0.003115264797507788
0.7192982456140351,2.162280701754386,1.7149122807017543,1.6140350877192982,0.8859649122807017,0.5394736842105263,0.35964912280701755,0.08771929824561403,0.013157894736842105
0.5619047619047619,2.142857142857143,1.8,1.5904761904761904,0.8666666666666667,0.4095238095238095,0.26666666666666666,0.02857142857142857,0.009523809523809525
0.6666666666666666,2.0,1.7450980392156863,1.6013071895424837,0.934640522875817,0.5163398692810458,0.35294117647058826,0.08496732026143791,0.013071895424836602
0.6918604651162791,2.2325581395348837,1.7616279069767442,1.7267441860465116,0.9418604651162791,0.5232558139534884,0.313953488372093,0.06976744186046512,0.011627906976744186
0.5,2.0205479452054793,1.6849315068493151,1.5068493150684932,0.8424657534246576,0.4041095890410959,0.2876712328767123,0.0273972602739726,0.0136986301369863
0.6827956989247311,2.1881720430107525,1.8064516129032258,1.6666666666666667,0.9731182795698925,0.5,0.3225806451612903,0.06451612903225806,0.005376344086021506
0.6711956521739131,1.7690217391304348,1.4592391304347827,1.2445652173913044,0.779891304347826,0.5135869565217391,0.35597826086956524,0.057065217391304345,0.002717391304347826
0.5833333333333334,1.912280701754386,1.6666666666666667,1.4517543859649122,0.8771929824561403,0.4692982456140351,0.35526315789473684,0.021929824561403508,0.0043859649122807015
0.5276595744680851,1.9531914893617022,1.7531914893617022,1.3872340425531915,0.9063829787234042,0.4127659574468085,0.3404255319148936,0.02127659574468085,0.00425531914893617
0.641860465116279,2.0232558139534884,1.6744186046511629,1.4930232558139536,0.8511627906976744,0.4744186046511628,0.3395348837209302,0.04186046511627907,0.004651162790697674
0.6408839779005525,1.8784530386740332,1.5303867403314917,1.4475138121546962,0.8784530386740331,0.5193370165745856,0.3867403314917127,0.08839779005524862,0.011049723756906077
0.6117021276595744,2.0425531914893615,1.6861702127659575,1.5425531914893618,0.9095744680851063,0.4946808510638298,0.2925531914893617,0.09574468085106383,0.005319148936170213
0.7461706783369803,2.3216630196936543,1.8096280087527352,1.7352297592997812,0.9518599562363238,0.6039387308533917,0.37199124726477023,0.087527352297593,0.024070021881838075
0.65,1.9285714285714286,1.6285714285714286,1.542857142857143,0.9357142857142857,0.5214285714285715,0.35714285714285715,0.05714285714285714,0.007142857142857143
0.5245901639344263,2.0491803278688523,1.7479508196721312,1.5512295081967213,0.8954918032786885,0.41188524590163933,0.3176229508196721,0.01639344262295082,0.0020491803278688526
0.455,1.985,1.765,1.495,0.865,0.33,0.24,0.0,0.0
0.5098591549295775,2.0028169014084507,1.6507042253521127,1.419718309859155,0.8112676056338028,0.37746478873239436,0.23661971830985915,0.036619718309859155,0.005633802816901409
0.6413043478260869,2.0,1.7173913043478262,1.4565217391304348,0.907608695652174,0.5163043478260869,0.3858695652173913,0.07608695652173914,0.0
0.8039492242595204,1.685472496473907,1.2059238363892806,1.3977433004231312,0.768688293370945,0.49647390691114246,0.24118476727785615,0.08603667136812412,0.045133991537376586
0.5810055865921788,1.9553072625698324,1.6480446927374302,1.4748603351955307,0.7932960893854749,0.441340782122905,0.2681564245810056,0.03910614525139665,0.0
0.49079754601226994,2.0122699386503067,1.6932515337423313,1.4171779141104295,0.8895705521472392,0.39263803680981596,0.3067484662576687,0.04294478527607362,0.0
0.6727272727272727,2.036363636363636,1.7545454545454546,1.5727272727272728,0.9545454545454546,0.4727272727272727,0.36363636363636365,0.07272727272727272,0.01818181818181818
0.5875,2.1875,1.9625,1.525,1.025,0.45,0.3875,0.0625,0.0
0.5857142857142857,2.1857142857142855,1.8785714285714286,1.6357142857142857,0.9321428571428572,0.44285714285714284,0.325,0.05,0.0035714285714285713
0.49498327759197325,1.8762541806020068,1.6321070234113713,1.4046822742474916,0.8561872909698997,0.4013377926421405,0.31438127090301005,0.013377926421404682,0.0
0.6111111111111112,1.9111111111111112,1.6222222222222222,1.3444444444444446,0.8222222222222222,0.4444444444444444,0.3,0.03333333333333333,0.022222222222222223
0.6298701298701299,2.012987012987013,1.7207792207792207,1.5064935064935066,0.8896103896103896,0.44155844155844154,0.33116883116883117,0.032467532467532464,0.0
0.5911602209944752,1.9944751381215469,1.660220994475138,1.4861878453038675,0.8535911602209945,0.4116022099447514,0.2845303867403315,0.04143646408839779,0.0027624309392265192
0.6242603550295858,2.0236686390532546,1.727810650887574,1.5088757396449703,0.8875739644970414,0.4260355029585799,0.3136094674556213,0.05029585798816568,0.0
0.7466666666666667,2.1366666666666667,1.7266666666666666,1.5766666666666667,0.9266666666666666,0.59,0.39666666666666667,0.08333333333333333,0.0
0.5540540540540541,1.9594594594594594,1.712837837837838,1.462837837837838,0.847972972972973,0.40540540540540543,0.2972972972972973,0.033783783783783786,0.0
0.5374149659863946,2.0816326530612246,1.816326530612245,1.6666666666666667,0.9727891156462585,0.4489795918367347,0.3401360544217687,0.04081632653061224,0.0
0.5277777777777778,1.9166666666666667,1.625,1.375,0.7916666666666666,0.3888888888888889,0.2847222222222222,0.04861111111111111,0.006944444444444444
0.5701357466063348,2.085972850678733,1.8099547511312217,1.5701357466063348,0.9321266968325792,0.46153846153846156,0.34841628959276016,0.058823529411764705,0.0
0.6368715083798883,2.0335195530726256,1.7988826815642458,1.5027932960893855,0.9497206703910615,0.4581005586592179,0.39106145251396646,0.055865921787709494,0.00558659217877095
0.6946564885496184,1.984732824427481,1.7251908396946565,1.5190839694656488,0.9465648854961832,0.4961832061068702,0.3435114503816794,0.061068702290076333,0.015267175572519083
0.6158536585365854,2.024390243902439,1.774390243902439,1.5121951219512195,0.9024390243902439,0.4573170731707317,0.3597560975609756,0.024390243902439025,0.0
0.5188679245283019,1.865566037735849,1.6273584905660377,1.3985849056603774,0.8561320754716981,0.4080188679245283,0.294811320754717,0.02830188679245283,0.007075471698113208
0.48663101604278075,1.9037433155080214,1.6524064171122994,1.374331550802139,0.8235294117647058,0.37433155080213903,0.28342245989304815,0.0106951871657754,0.0053475935828877
0.6374695863746959,1.7858880778588808,1.3722627737226278,1.2530413625304135,0.7007299270072993,0.4233576642335766,0.26520681265206814,0.09002433090024331,0.0267639902676399
0.6778242677824268,2.087866108786611,1.786610878661088,1.5857740585774058,0.899581589958159,0.5062761506276151,0.3682008368200837,0.06694560669456066,0.02510460251046025
0.5325443786982249,2.0828402366863905,1.8047337278106508,1.5917159763313609,0.9289940828402367,0.40828402366863903,0.3076923076923077,0.047337278106508875,0.005917159763313609
0.6785714285714286,1.9047619047619047,1.5857142857142856,1.430952380952381,0.8333333333333334,0.5023809523809524,0.3761904761904762,0.06666666666666667,0.011904761904761904
0.42203742203742206,1.893970893970894,1.6694386694386694,1.3908523908523909,0.8586278586278586,0.3284823284823285,0.2661122661122661,0.010395010395010396,0.002079002079002079
0.5423728813559322,2.1822033898305087,1.8855932203389831,1.6779661016949152,0.9449152542372882,0.423728813559322,0.326271186440678,0.046610169491525424,0.0
0.6302521008403361,2.176470588235294,1.949579831932773,1.7058823529411764,1.0588235294117647,0.5294117647058824,0.35294117647058826,0.07563025210084033,0.01680672268907563
0.5233644859813084,2.0186915887850465,1.719626168224299,1.5700934579439252,0.8317757009345794,0.3925233644859813,0.2616822429906542,0.028037383177570093,0.0
0.8118081180811808,2.103321033210332,1.6974169741697418,1.5904059040590406,0.959409594095941,0.6199261992619927,0.3874538745387454,0.14022140221402213,0.025830258302583026
0.5510204081632653,1.9387755102040816,1.6428571428571428,1.5,0.8877551020408163,0.41836734693877553,0.2755102040816326,0.01020408163265306,0.0
0.7065217391304348,2.141304347826087,1.7695652173913043,1.6565217391304348,0.9739130434782609,0.5478260869565217,0.3565217391304348,0.06521739130434782,0.010869565217391304
0.6610169491525424,1.9322033898305084,1.6638418079096045,1.387005649717514,0.8983050847457628,0.4689265536723164,0.3418079096045198,0.06779661016949153,0.005649717514124294
0.6069364161849711,2.005780346820809,1.630057803468208,1.4797687861271676,0.8236994219653179,0.42485549132947975,0.2774566473988439,0.06069364161849711,0.002890173410404624
0.5649717514124294,2.2542372881355934,1.9774011299435028,1.6327683615819208,0.9717514124293786,0.4293785310734463,0.3333333333333333,0.01694915254237288,0.0
0.6996805111821086,2.1661341853035143,1.7891373801916932,1.6421725239616614,0.8817891373801917,0.5143769968051118,0.3258785942492013,0.08626198083067092,0.006389776357827476
0.5927835051546392,2.064432989690722,1.8170103092783505,1.5489690721649485,0.979381443298969,0.4484536082474227,0.32989690721649484,0.041237113402061855,0.01288659793814433
0.5378151260504201,2.0798319327731094,1.815126050420168,1.4663865546218486,0.9159663865546218,0.42857142857142855,0.3235294117647059,0.03361344537815126,0.0
0.5354330708661418,2.041994750656168,1.8005249343832022,1.4881889763779528,0.9186351706036745,0.4120734908136483,0.30708661417322836,0.06561679790026247,0.005249343832020997
0.6447761194029851,2.035820895522388,1.7194029850746269,1.4955223880597015,0.8507462686567164,0.4746268656716418,0.33134328358208953,0.056716417910447764,0.005970149253731343
0.5498281786941581,2.0,1.725085910652921,1.4398625429553265,0.8487972508591065,0.3711340206185567,0.2508591065292096,0.05154639175257732,0.006872852233676976
0.6878306878306878,2.052910052910053,1.7301587301587302,1.4814814814814814,0.8888888888888888,0.5238095238095238,0.3333333333333333,0.1111111111111111,0.005291005291005291
0.47865853658536583,1.9695121951219512,1.701219512195122,1.3902439024390243,0.8414634146341463,0.3719512195121951,0.2804878048780488,0.03048780487804878,0.006097560975609756
0.6556603773584906,2.044811320754717,1.7287735849056605,1.5424528301886793,0.9245283018867925,0.47877358490566035,0.3419811320754717,0.06367924528301887,0.007075471698113208
0.46511627906976744,2.0697674418604652,1.7093023255813953,1.5174418604651163,0.8430232558139535,0.36046511627906974,0.27325581395348836,0.0,0.0
0.6,2.0542372881355933,1.8305084745762712,1.5186440677966102,0.911864406779661,0.423728813559322,0.3152542372881356,0.030508474576271188,0.006779661016949152
0.6956521739130435,2.1478260869565218,1.9,1.7173913043478262,0.9869565217391304,0.5869565217391305,0.43043478260869567,0.017391304347826087,0.0
0.6363636363636364,1.7878787878787878,1.4848484848484849,1.3838383838383839,0.8181818181818182,0.46464646464646464,0.36363636363636365,0.020202020202020204,0.010101010101010102
0.7523809523809524,2.0095238095238095,1.6571428571428573,1.6285714285714286,0.9047619047619048,0.580952380952381,0.3523809523809524,0.09523809523809523,0.009523809523809525
0.5549132947976878,2.098265895953757,1.8439306358381502,1.5086705202312138,0.9075144508670521,0.4046242774566474,0.3179190751445087,0.046242774566473986,0.0
0.6741573033707865,1.9101123595505618,1.6741573033707866,1.4157303370786516,0.898876404494382,0.47191011235955055,0.33707865168539325,0.0898876404494382,0.011235955056179775
0.7017543859649122,1.8771929824561404,1.6432748538011697,1.4912280701754386,0.8771929824561403,0.4853801169590643,0.3567251461988304,0.03508771929824561,0.0
0.8214285714285714,2.2083333333333335,1.8154761904761905,1.6130952380952381,0.9226190476190477,0.6369047619047619,0.4523809523809524,0.10119047619047619,0.005952380952380952
0.6052631578947368,1.9780701754385965,1.662280701754386,1.4429824561403508,0.8421052631578947,0.45614035087719296,0.34210526315789475,0.05701754385964912,0.008771929824561403
0.5465116279069767,2.186046511627907,1.9224806201550388,1.6589147286821706,0.9844961240310077,0.45348837209302323,0.35658914728682173,0.046511627906976744,0.003875968992248062
0.7115987460815048,1.9059561128526645,1.5579937304075235,1.445141065830721,0.8526645768025078,0.5078369905956113,0.3448275862068966,0.09404388714733543,0.006269592476489028
0.6187050359712231,2.0323741007194243,1.7014388489208634,1.4964028776978417,0.8741007194244604,0.45323741007194246,0.33093525179856115,0.039568345323741004,0.007194244604316547
0.6157024793388429,1.9917355371900827,1.6363636363636365,1.4297520661157024,0.8140495867768595,0.4214876033057851,0.2809917355371901,0.0371900826446281,0.0
0.6796116504854369,2.0776699029126213,1.703883495145631,1.5436893203883495,0.8737864077669902,0.5485436893203883,0.38349514563106796,0.05825242718446602,0.009708737864077669
0.4716981132075472,2.009433962264151,1.759433962264151,1.5471698113207548,0.8773584905660378,0.330188679245283,0.23113207547169812,0.02358490566037736,0.0047169811320754715
0.7473309608540926,1.9537366548042705,1.6156583629893237,1.498220640569395,0.8861209964412812,0.6120996441281139,0.35587188612099646,0.10320284697508897,0.017793594306049824
0.6320754716981132,2.0849056603773586,1.7547169811320755,1.6037735849056605,0.839622641509434,0.4528301886792453,0.330188679245283,0.05660377358490566,0.009433962264150943
0.5655737704918032,1.9385245901639345,1.6926229508196722,1.471311475409836,0.9139344262295082,0.4713114754098361,0.3770491803278688,0.03278688524590164,0.012295081967213115
0.5843621399176955,2.185185185185185,1.8641975308641976,1.6666666666666667,0.9176954732510288,0.4403292181069959,0.32098765432098764,0.037037037037037035,0.00411522633744856
0.5398773006134969,1.883435582822086,1.5582822085889572,1.4539877300613497,0.852760736196319,0.4110429447852761,0.294478527607362,0.03067484662576687,0.0
0.6484018264840182,2.098173515981735,1.7374429223744292,1.5547945205479452,0.8767123287671232,0.4863013698630137,0.3378995433789954,0.05707762557077625,0.00228310502283105
0.4461538461538462,1.9384615384615385,1.7461538461538462,1.4692307692307693,0.8923076923076924,0.34615384615384615,0.3,0.015384615384615385,0.007692307692307693
0.5708812260536399,1.9425287356321839,1.6896551724137931,1.3218390804597702,0.8084291187739464,0.4367816091954023,0.3716475095785441,0.038314176245210725,0.0
0.6262626262626263,1.872053872053872,1.5791245791245792,1.4074074074074074,0.8383838383838383,0.47474747474747475,0.35353535353535354,0.05723905723905724,0.010101010101010102
0.5906432748538012,2.1169590643274856,1.8362573099415205,1.6374269005847952,0.9532163742690059,0.4152046783625731,0.27485380116959063,0.05263157894736842,0.0
0.5915492957746479,1.9906103286384977,1.755868544600939,1.5727699530516432,0.9436619718309859,0.4413145539906103,0.30985915492957744,0.028169014084507043,0.0
0.6464088397790055,2.0552486187845305,1.6795580110497237,1.5524861878453038,0.9060773480662984,0.47513812154696133,0.32044198895027626,0.06629834254143646,0.022099447513812154
0.55,1.8038461538461539,1.603846153846154,1.3192307692307692,0.7846153846153846,0.38846153846153847,0.2923076923076923,0.05,0.0
0.46120689655172414,1.9137931034482758,1.6767241379310345,1.3017241379310345,0.8275862068965517,0.36637931034482757,0.28448275862068967,0.034482758620689655,0.008620689655172414
0.5362903225806451,2.149193548387097,1.8588709677419355,1.6129032258064515,0.9193548387096774,0.3951612903225806,0.2701612903225806,0.04838709677419355,0.0
0.5063694267515924,1.9968152866242037,1.767515923566879,1.4617834394904459,0.910828025477707,0.3853503184713376,0.2770700636942675,0.041401273885350316,0.006369426751592357
0.6815642458100558,2.1564245810055866,1.7988826815642458,1.6145251396648044,0.9441340782122905,0.5586592178770949,0.35195530726256985,0.08379888268156424,0.0
0.5873015873015873,1.9417989417989419,1.6296296296296295,1.4814814814814814,0.8571428571428571,0.43915343915343913,0.3333333333333333,0.06349206349206349,0.005291005291005291
0.5229885057471264,2.0977011494252875,1.8620689655172413,1.5402298850574712,0.9597701149425287,0.4109195402298851,0.3045977011494253,0.05172413793103448,0.0
0.6159420289855072,1.855072463768116,1.6231884057971016,1.355072463768116,0.8260869565217391,0.4492753623188406,0.26811594202898553,0.06521739130434782,0.0
0.6310272536687631,1.9979035639412999,1.631027253668763,1.5052410901467506,0.859538784067086,0.469601677148847,0.2914046121593291,0.04821802935010482,0.0041928721174004195
0.6176470588235294,2.1705882352941175,1.7529411764705882,1.6647058823529413,0.888235294117647,0.47058823529411764,0.3176470588235294,0.029411764705882353,0.0
0.6570247933884298,2.1404958677685952,1.834710743801653,1.6115702479338843,0.9462809917355371,0.5495867768595041,0.371900826446281,0.08264462809917356,0.004132231404958678
0.6176470588235294,2.019607843137255,1.7156862745098038,1.4901960784313726,0.8823529411764706,0.43137254901960786,0.3333333333333333,0.0196078431372549,0.00980392156862745
0.6045627376425855,1.9581749049429658,1.7224334600760456,1.4524714828897338,0.8859315589353612,0.4752851711026616,0.34980988593155893,0.045627376425855515,0.0076045627376425855
0.6636363636363637,2.0454545454545454,1.6181818181818182,1.4727272727272727,0.8272727272727273,0.5181818181818182,0.32727272727272727,0.05454545454545454,0.0
0.6242603550295858,2.035502958579882,1.6597633136094674,1.4437869822485208,0.8224852071005917,0.4911242603550296,0.3106508875739645,0.0650887573964497,0.005917159763313609
0.6153846153846154,1.9700854700854702,1.6367521367521367,1.4957264957264957,0.8717948717948718,0.46153846153846156,0.3034188034188034,0.05555555555555555,0.01282051282051282
0.58311345646438,2.055408970976253,1.7598944591029024,1.5514511873350922,0.9366754617414248,0.42216358839050133,0.2796833773087071,0.052770448548812667,0.005277044854881266
0.5331125827814569,1.8642384105960266,1.576158940397351,1.3509933774834437,0.7582781456953642,0.3841059602649007,0.25496688741721857,0.029801324503311258,0.0
0.5514018691588785,2.02803738317757,1.7102803738317758,1.5700934579439252,0.9158878504672897,0.4485981308411215,0.35514018691588783,0.037383177570093455,0.0
0.375,1.8828125,1.671875,1.4453125,0.84375,0.25,0.1875,0.0,0.0
0.6788990825688074,1.944954128440367,1.6483180428134556,1.4311926605504588,0.8440366972477065,0.4648318042813456,0.3333333333333333,0.06422018348623854,0.0061162079510703364
0.6242774566473989,1.953757225433526,1.739884393063584,1.4797687861271676,0.8959537572254336,0.3930635838150289,0.2832369942196532,0.07514450867052024,0.03468208092485549
0.6153846153846154,2.207692307692308,1.8923076923076922,1.6307692307692307,0.9346153846153846,0.5192307692307693,0.35,0.06538461538461539,0.019230769230769232
0.6222222222222222,2.0539682539682538,1.7523809523809524,1.53015873015873,0.8825396825396825,0.4666666666666667,0.3492063492063492,0.047619047619047616,0.0031746031746031746
0.5803571428571429,1.9598214285714286,1.6830357142857142,1.3928571428571428,0.8125,0.44642857142857145,0.36607142857142855,0.03571428571428571,0.0
0.6923076923076923,2.0942307692307693,1.7442307692307693,1.6365384615384615,0.9288461538461539,0.55,0.38653846153846155,0.08653846153846154,0.011538461538461539
0.6308724832214765,2.1812080536912752,1.8456375838926173,1.6308724832214765,0.9362416107382551,0.46308724832214765,0.3221476510067114,0.07046979865771812,0.010067114093959731
0.6505681818181818,2.0880681818181817,1.7471590909090908,1.5340909090909092,0.9034090909090909,0.4715909090909091,0.32670454545454547,0.06534090909090909,0.002840909090909091
0.5847457627118644,2.0084745762711864,1.731638418079096,1.4406779661016949,0.8700564971751412,0.4774011299435028,0.3531073446327684,0.03389830508474576,0.002824858757062147
0.43333333333333335,2.085185185185185,1.7407407407407407,1.537037037037037,0.837037037037037,0.3814814814814815,0.27037037037037037,0.022222222222222223,0.0
